Air Force,31,21,10,67.7,1846.0,59.5,51.2,106.0,665,1474,45.1,402,590,68.1,225,648,34.7,52.7,55.8,40.0,45.0,20.5,34.5,1.06,1957,63.1,53.1,966,31.2,30.4,276,8.9,75.8,690,22.3,56,1.8,59.8,398,12.8,1.09,9.8,180,5.8,19.8,365,11.8,6.1,87,2.8,518,16.7,5
Detroit,34,14,20,41.2,2343.0,68.9,47.5,95.3,775,1874,41.4,477,668,71.4,207,654,31.7,46.9,51.0,35.6,50.9,21.4,27.8,0.95,2234,65.7,47.5,1090,32.1,30.5,361,10.6,64.5,729,21.4,94,2.8,50.1,388,11.4,0.75,10.3,241,7.1,22.2,520,15.3,4.5,82,2.4,681,20.0,23
Drake,33,19,14,57.6,2092.0,63.4,52.8,108.0,813,1769,46.0,387,561,69.0,246,674,36.5,52.9,55.5,31.7,50.2,17.1,32.7,1.08,2259,68.5,55.4,1158,35.1,32.0,338,10.2,78.8,820,24.8,87,2.6,55.7,453,13.7,1.11,7.9,165,5.0,19.6,409,12.4,5.1,87,2.6,601,18.2,15
Drexel,32,16,16,50.0,2090.0,65.3,50.4,98.1,686,1676,40.9,543,775,70.1,136,420,32.4,45.0,50.2,46.2,53.6,26.5,19.9,0.98,2051,64.1,49.4,1151,36.0,33.0,367,11.5,65.8,784,24.5,129,4.0,51.3,352,11.0,0.85,9.0,188,5.9,19.8,414,12.9,8.9,161,5.0,581,18.2,9
Duke,40,5,35,12.5,2658.0,66.5,48.8,91.8,883,2204,40.1,515,750,68.7,158,560,28.2,43.6,47.6,34.0,59.5,21.1,19.4,0.92,2439,61.0,46.0,1315,32.9,32.5,470,11.8,59.4,845,21.1,149,3.7,48.7,430,10.8,0.76,7.9,210,5.2,21.4,569,14.2,6.6,156,3.9,780,19.5,17
Duquesne,32,16,16,50.0,2303.0,69.8,51.7,99.2,800,1920,41.7,450,674,66.8,234,673,34.8,47.8,51.0,35.1,49.6,19.7,30.7,0.99,2284,71.4,52.4,1321,41.3,37.5,466,14.6,67.2,855,26.7,129,4.0,57.4,459,14.3,0.87,9.1,209,6.5,22.9,527,16.5,7.3,140,4.4,637,19.9,22
East Carolina,31,21,10,67.7,2136.0,68.9,54.1,108.8,816,1853,44.0,459,652,70.4,232,622,37.3,50.3,53.7,35.2,50.3,19.8,30.0,1.09,2323,74.9,49.7,1058,34.1,33.6,382,12.3,65.7,676,21.8,85,2.7,59.2,483,15.6,1.34,13.2,281,9.1,16.9,361,11.6,7.4,121,3.9,587,18.9,9
East Tennessee State,35,15,20,42.9,2436.0,69.6,49.1,97.0,801,1917,41.8,500,756,66.1,260,782,33.2,48.6,51.9,39.4,45.8,21.2,33.0,0.97,2362,67.5,49.4,1250,35.7,33.8,425,12.1,65.0,825,23.6,115,3.3,57.8,463,13.2,0.8,10.6,257,7.3,23.9,582,16.6,6.6,131,3.7,672,19.2,15
Eastern Illinois,31,12,19,38.7,2033.0,65.6,49.7,99.5,690,1707,40.4,406,577,70.4,237,673,35.2,47.4,51.1,33.8,44.8,20.1,35.1,1.0,2023,65.3,48.9,1005,32.4,33.0,362,11.7,64.7,643,20.7,114,3.7,59.7,412,13.3,1.01,10.4,211,6.8,20.1,408,13.2,7.7,130,4.2,526,17.0,12
Eastern Kentucky,33,13,20,39.4,2078.0,63.0,52.4,106.3,786,1689,46.5,399,566,70.5,237,596,39.8,53.6,56.4,33.5,49.7,18.1,32.2,1.06,2208,66.9,55.1,1099,33.3,34.3,335,10.2,75.9,764,23.2,81,2.5,61.7,485,14.7,1.08,7.6,157,4.8,21.7,450,13.6,5.5,98,3.0,492,14.9,6
Eastern Michigan,32,15,17,46.9,2139.0,66.8,49.3,98.0,743,1706,43.6,424,641,66.1,186,537,34.6,49.0,52.1,37.6,53.1,20.2,26.6,0.98,2096,65.5,48.6,1080,33.8,29.9,322,10.1,67.2,758,23.7,100,3.1,55.2,410,12.8,0.9,9.6,206,6.4,21.3,456,14.2,6.4,109,3.4,675,21.1,26
Eastern Washington,30,21,9,70.0,2161.0,72.0,50.7,105.9,776,1654,46.9,541,759,71.3,195,492,39.6,52.8,56.8,45.9,50.8,23.6,25.6,1.06,2288,76.3,50.3,1084,36.1,27.9,278,9.3,72.7,806,26.9,87,2.9,49.4,383,12.8,0.91,10.6,228,7.6,19.6,423,14.1,7.9,137,4.6,557,18.6,10
Elon,32,23,9,71.9,2221.0,69.4,53.3,105.1,846,1842,45.9,432,649,66.6,211,596,35.4,51.7,54.3,35.2,54.4,18.5,27.1,1.05,2335,73.0,53.1,1233,38.5,34.1,378,11.8,72.2,855,26.7,97,3.0,52.1,441,13.8,0.97,8.7,193,6.0,20.4,453,14.2,7.1,131,4.1,614,19.2,17
Evansville,30,21,9,70.0,2006.0,66.9,49.4,103.1,687,1567,43.8,497,690,72.0,197,572,34.4,50.1,54.6,44.0,47.4,24.0,28.6,1.03,2068,68.9,49.6,976,32.5,28.4,283,9.4,70.8,693,23.1,55,1.8,55.2,379,12.6,0.96,10.1,202,6.7,19.7,396,13.2,8.6,133,4.4,603,20.1,15
Fairfield,34,11,23,32.4,2312.0,68.0,50.9,98.9,808,1900,42.5,451,652,69.2,220,595,37.0,48.3,51.7,34.3,51.4,19.7,28.9,0.99,2287,67.3,49.0,1209,35.6,34.6,416,12.2,63.5,793,23.3,131,3.9,48.4,391,11.5,0.77,9.7,225,6.6,21.9,506,14.9,6.3,126,3.7,603,17.7,14
Fairleigh Dickinson,32,21,11,65.6,2199.0,68.7,52.8,103.6,798,1871,42.7,443,683,64.9,240,650,36.9,49.1,51.9,36.5,49.0,19.4,31.6,1.04,2279,71.2,52.0,1182,36.9,32.9,396,12.4,71.1,786,24.6,118,3.7,59.0,471,14.7,1.2,10.2,225,7.0,17.8,391,12.2,5.8,98,3.1,637,19.9,18
Florida,34,13,21,38.2,2284.0,67.2,51.2,98.9,841,1952,43.1,367,540,68.0,209,643,32.5,48.4,51.1,27.7,56.0,16.3,27.8,0.99,2258,66.4,47.9,1170,34.4,32.8,396,11.6,63.0,774,22.8,132,3.9,52.2,439,12.9,0.95,9.9,227,6.7,20.3,464,13.6,6.7,135,4.0,584,17.2,7
Florida A&M,31,22,9,71.0,2122.0,68.5,55.2,107.0,807,1791,45.1,465,673,69.1,191,571,33.5,50.4,53.8,37.6,54.3,20.5,25.2,1.07,2270,73.2,53.0,1182,38.1,37.9,418,13.5,68.1,764,24.6,132,4.3,52.8,426,13.7,1.0,11.0,234,7.5,20.1,427,13.8,4.8,81,2.6,565,18.2,9
Florida Atlantic,30,16,14,53.3,2120.0,70.7,53.3,104.0,766,1685,45.5,508,759,66.9,165,406,40.6,50.4,53.9,45.0,54.5,23.0,22.4,1.04,2205,73.5,51.3,1153,38.4,34.2,362,12.1,68.4,791,26.4,101,3.4,49.6,380,12.7,0.88,7.4,156,5.2,20.4,433,14.4,6.9,125,4.2,592,19.7,16
Florida Gulf Coast,29,21,8,72.4,1995.0,68.8,52.8,104.4,690,1551,44.5,471,743,63.4,231,642,36.0,51.9,54.7,47.9,44.1,22.6,33.3,1.04,2082,71.8,49.6,1026,35.4,37.1,378,13.0,62.2,648,22.3,117,4.0,65.2,450,15.5,0.96,11.5,230,7.9,23.6,470,16.2,5.7,92,3.2,558,19.2,16
Florida International,32,25,7,78.1,2224.0,69.5,54.3,111.0,868,1785,48.6,478,678,70.5,255,662,38.5,55.8,58.6,38.0,49.7,19.4,31.0,1.11,2469,77.2,51.6,1192,37.2,34.9,358,11.2,68.4,834,26.1,88,2.8,59.0,512,16.0,1.09,10.7,237,7.4,21.2,471,14.7,7.1,133,4.2,586,18.3,13
Florida State,32,10,22,31.2,2171.0,67.8,46.1,89.0,660,1752,37.7,409,609,67.2,203,619,32.8,43.5,47.3,34.8,47.3,21.2,31.5,0.89,1932,60.4,47.2,1044,32.6,32.4,385,12.0,61.9,659,20.6,110,3.4,47.3,312,9.8,0.61,11.7,254,7.9,23.6,513,16.0,4.5,78,2.4,595,18.6,15
Fordham,28,26,2,92.9,2079.0,74.2,53.1,106.8,786,1819,43.2,473,683,69.3,175,515,34.0,48.0,51.8,37.5,55.0,21.3,23.6,1.07,2220,79.3,51.8,1145,40.9,34.8,361,12.9,68.7,784,28.0,92,3.3,55.1,433,15.5,1.26,11.4,238,8.5,16.5,343,12.2,6.4,109,3.9,502,17.9,9
Fresno State,33,18,15,54.5,2206.0,68.9,50.2,100.0,771,1810,42.6,418,618,67.6,247,665,37.1,49.4,52.5,34.1,47.5,18.9,33.6,1.0,2207,66.9,51.2,1156,35.0,32.8,371,11.2,69.6,785,23.8,104,3.2,58.5,451,13.7,0.97,9.9,219,6.6,21.2,467,14.2,6.2,110,3.3,598,18.1,8
Furman,30,17,13,56.7,2058.0,68.6,51.9,100.0,719,1695,42.4,463,709,65.3,155,463,33.5,47.0,50.7,41.8,54.8,22.5,22.6,1.0,2059,68.6,50.4,1066,35.5,32.2,355,11.8,68.6,711,23.7,123,4.1,52.6,378,12.6,1.01,9.7,200,6.7,18.3,376,12.5,5.9,95,3.2,605,20.2,16
Gardner-Webb,29,21,8,72.4,2155.0,74.3,53.9,104.7,806,1737,46.4,456,697,65.4,189,538,35.1,51.8,54.6,40.1,54.7,20.2,25.1,1.05,2257,77.8,51.8,1136,39.2,35.2,376,13.0,68.3,760,26.2,98,3.4,56.6,456,15.7,1.0,12.2,262,9.0,21.2,456,15.7,6.1,106,3.7,487,16.8,9
George Mason,32,15,17,46.9,2137.0,66.8,52.5,101.1,775,1817,42.7,422,617,68.4,189,556,34.0,47.9,51.2,34.0,54.2,19.5,26.2,1.01,2161,67.5,51.0,1143,35.7,34.9,400,12.5,67.1,743,23.2,80,2.5,54.7,424,13.2,1.01,10.3,221,6.9,19.7,421,13.2,6.7,115,3.6,608,19.0,21
George Washington,31,15,16,48.4,2155.0,69.5,48.2,98.1,700,1691,41.4,479,723,66.3,234,668,35.0,48.3,51.9,42.8,44.1,22.7,33.2,0.98,2113,68.2,46.8,1066,34.4,30.8,341,11.0,62.7,725,23.4,87,2.8,61.3,429,13.8,0.91,9.0,195,6.3,21.8,470,15.2,7.4,133,4.3,611,19.7,18
Georgetown,34,11,23,32.4,2264.0,66.6,50.0,99.2,788,1890,41.7,454,632,71.8,216,646,33.4,47.4,51.3,33.4,50.9,20.2,28.9,0.99,2246,66.1,49.5,1053,31.0,32.2,380,11.2,66.8,673,19.8,105,3.1,56.7,447,13.1,1.0,10.9,246,7.2,19.7,445,13.1,7.3,132,3.9,627,18.4,20
Georgia,31,17,14,54.8,2061.0,66.5,52.3,104.3,768,1782,43.1,424,576,73.6,190,568,33.5,48.4,52.3,32.3,53.8,19.7,26.5,1.04,2150,69.4,47.3,980,31.6,32.7,356,11.5,61.9,624,20.1,104,3.4,46.2,355,11.5,0.96,12.4,255,8.2,17.9,368,11.9,8.5,141,4.5,546,17.6,9
Georgia Southern,32,23,9,71.9,2313.0,72.3,55.5,109.3,903,1762,51.2,517,790,65.4,206,520,39.6,57.1,59.2,44.8,55.1,20.4,24.4,1.09,2529,79.0,53.8,1195,37.3,38.9,392,12.2,68.6,803,25.1,129,4.0,53.3,481,15.0,0.84,8.6,199,6.2,24.8,573,17.9,5.8,108,3.4,602,18.8,14
Georgia State,32,20,12,62.5,2038.0,63.7,51.1,100.0,692,1630,42.5,482,681,70.8,173,534,32.4,47.8,52.2,41.8,50.9,23.6,25.5,1.0,2039,63.7,49.2,1070,33.4,36.3,376,11.8,62.1,694,21.7,107,3.3,57.7,399,12.5,0.87,11.2,228,7.1,22.5,458,14.3,6.2,110,3.4,514,16.1,6
Georgia Tech,36,13,23,36.1,2546.0,70.7,48.6,92.9,818,2129,38.4,489,734,66.6,240,762,31.5,44.1,47.7,34.5,48.9,20.7,30.4,0.93,2365,65.7,47.9,1259,35.0,33.7,482,13.4,62.1,777,21.6,146,4.1,57.7,472,13.1,0.86,11.2,284,7.9,21.5,547,15.2,5.5,113,3.1,687,19.1,14
Gonzaga,34,7,27,20.6,2384.0,70.1,48.8,96.1,818,2006,40.8,439,677,64.8,216,655,33.0,46.2,49.2,33.7,52.6,19.2,28.3,0.96,2291,67.4,48.4,1134,33.4,28.9,377,11.1,67.9,757,22.3,136,4.0,50.9,416,12.2,0.94,9.4,224,6.6,18.5,442,13.0,5.3,98,2.9,724,21.3,24
Grambling State,28,21,7,75.0,1980.0,70.7,53.1,103.4,686,1515,45.3,536,832,64.4,140,422,33.2,49.9,53.6,54.9,53.3,26.2,20.5,1.03,2048,73.1,53.5,1091,39.0,35.9,353,12.6,71.2,738,26.4,91,3.2,53.8,369,13.2,0.83,12.1,240,8.6,22.4,443,15.8,6.8,105,3.8,521,18.6,7
Green Bay,35,13,22,37.1,2276.0,65.0,52.3,102.9,833,1885,44.2,468,675,69.3,207,604,34.3,49.7,53.1,35.8,53.5,20.0,26.5,1.03,2341,66.9,50.6,1177,33.6,34.8,402,11.5,66.5,775,22.1,105,3.0,48.9,407,11.6,0.85,9.4,215,6.1,21.0,477,13.6,6.3,120,3.4,673,19.2,20
Hampton,32,18,14,56.2,2173.0,67.9,50.7,94.3,723,1755,41.2,434,689,63.0,170,553,30.7,46.0,49.2,39.3,54.0,21.2,24.9,0.94,2050,64.1,51.6,1156,36.1,36.7,427,13.3,66.5,729,22.8,144,4.5,50.2,363,11.3,0.71,8.8,191,6.0,23.7,514,16.1,4.9,83,2.6,594,18.6,12
Hartford,30,22,8,73.3,1954.0,65.1,52.3,107.5,676,1524,44.4,522,755,69.1,226,585,38.6,51.8,55.8,49.5,42.9,24.9,32.3,1.07,2100,70.0,53.7,1136,37.9,34.4,333,11.1,73.0,803,26.8,96,3.2,54.1,366,12.2,0.9,7.3,142,4.7,20.8,406,13.5,6.1,102,3.4,467,15.6,6
Harvard,29,8,21,27.6,1996.0,68.8,48.3,96.6,656,1565,41.9,450,636,70.8,166,485,34.2,47.2,51.6,40.6,50.8,23.3,25.8,0.97,1928,66.5,49.7,906,31.2,30.6,308,10.6,68.7,598,20.6,95,3.3,54.0,354,12.2,0.82,9.4,187,6.4,21.6,431,14.9,7.2,108,3.7,577,19.9,10
Hawaii,30,20,10,66.7,2008.0,66.9,54.4,108.9,774,1712,45.2,443,635,69.8,196,571,34.3,50.9,54.3,37.1,52.9,20.3,26.9,1.09,2187,72.9,47.3,971,32.4,33.3,336,11.2,61.2,635,21.2,88,2.9,50.9,394,13.1,1.19,9.5,190,6.3,16.4,330,11.0,5.1,84,2.8,616,20.5,20
High Point,30,15,15,50.0,2149.0,71.6,52.1,102.5,744,1643,45.3,553,793,69.7,162,434,37.3,50.2,54.5,48.3,52.8,25.1,22.1,1.03,2203,73.4,49.9,1088,36.3,34.6,356,11.9,65.2,732,24.4,79,2.6,50.3,374,12.5,0.8,10.4,223,7.4,21.9,470,15.7,7.6,135,4.5,553,18.4,13
Hofstra,34,15,19,44.1,2379.0,70.0,49.2,96.3,745,1879,39.6,640,929,68.9,160,550,29.1,43.9,49.3,49.4,51.1,27.9,21.0,0.96,2290,67.4,47.1,1248,36.7,31.6,406,11.9,62.6,842,24.8,149,4.4,55.7,415,12.2,0.9,10.2,243,7.1,19.4,461,13.6,8.5,178,5.2,597,17.6,11
Holy Cross,31,22,9,71.0,2086.0,67.3,53.2,106.6,796,1817,43.8,413,594,69.5,218,617,35.3,49.8,53.0,32.7,52.0,18.6,29.4,1.07,2223,71.7,47.6,1008,32.5,31.8,352,11.4,63.3,656,21.2,93,3.0,60.3,480,15.5,1.42,10.6,222,7.2,16.3,339,10.9,6.9,118,3.8,591,19.1,3
Houston,35,16,19,45.7,2515.0,71.9,53.7,104.3,929,2016,46.1,569,797,71.4,197,594,33.2,51.0,54.8,39.5,55.8,21.7,22.5,1.04,2624,75.0,54.1,1480,42.3,38.7,469,13.4,69.6,1011,28.9,116,3.3,50.6,470,13.4,0.8,6.3,158,4.5,23.3,585,16.7,5.2,119,3.4,644,18.4,16
Houston Baptist,33,21,12,63.6,2479.0,75.1,52.6,105.0,903,2031,44.5,554,812,68.2,244,653,37.4,50.5,53.9,40.0,50.6,21.3,28.1,1.05,2604,78.9,48.7,1228,37.2,33.2,420,12.7,64.2,808,24.5,136,4.1,56.3,508,15.4,1.05,10.9,270,8.2,19.4,482,14.6,5.8,111,3.4,692,21.0,30
Howard,32,25,7,78.1,2115.0,66.1,54.8,106.4,840,1800,46.7,402,597,67.3,169,507,33.3,51.4,54.0,33.2,59.6,17.9,22.5,1.06,2251,70.3,50.9,1180,36.9,33.8,360,11.2,67.9,820,25.6,100,3.1,48.7,409,12.8,1.05,10.7,227,7.1,18.4,389,12.2,7.2,122,3.8,597,18.7,12
Idaho,31,16,15,51.6,2113.0,68.2,51.8,103.5,792,1783,44.4,401,575,69.7,203,577,35.2,50.1,53.2,32.2,53.8,18.3,27.8,1.04,2188,70.6,49.4,1034,33.4,31.3,337,10.9,67.5,697,22.5,75,2.4,46.3,367,11.8,0.92,10.7,227,7.3,18.8,398,12.8,5.9,100,3.2,584,18.8,16
Idaho State,29,22,7,75.9,1875.0,64.7,56.5,116.1,743,1592,46.7,458,648,70.7,232,622,37.3,54.0,57.3,40.7,47.0,21.0,32.0,1.16,2176,75.0,50.2,930,32.1,36.2,337,11.6,64.1,593,20.4,91,3.1,62.0,461,15.9,1.44,10.9,204,7.0,17.1,321,11.1,7.0,109,3.8,489,16.9,15
Illinois,36,15,21,41.7,2442.0,67.8,49.2,98.5,838,2094,40.0,463,665,69.6,267,831,32.1,46.4,49.9,31.8,47.5,19.2,33.3,0.99,2406,66.8,49.0,1241,34.5,30.2,407,11.3,67.8,834,23.2,108,3.0,55.0,461,12.8,1.06,9.0,221,6.1,17.8,434,12.1,2.9,61,1.7,606,16.8,10
Illinois State,33,11,22,33.3,2158.0,65.4,47.7,98.0,742,1753,42.3,406,550,73.8,225,657,34.2,48.7,52.5,31.4,48.9,19.2,31.9,0.98,2115,64.1,46.8,1037,31.4,27.9,306,9.3,65.6,731,22.2,103,3.1,51.1,379,11.5,0.85,9.0,194,5.9,20.7,446,13.5,5.6,99,3.0,617,18.7,15
Indiana,31,21,10,67.7,2113.0,68.2,53.4,104.8,768,1731,44.4,493,712,69.2,186,566,32.9,49.7,53.5,41.1,52.6,22.3,25.2,1.05,2215,71.5,50.2,1104,35.6,35.9,389,12.5,64.4,715,23.1,108,3.5,57.4,441,14.2,1.01,10.4,220,7.1,20.6,435,14.0,9.5,161,5.2,628,20.3,18
Indiana State,32,15,17,46.9,2083.0,65.1,52.3,101.9,741,1786,41.5,438,657,66.7,203,606,33.5,47.2,50.6,36.8,50.7,20.6,28.7,1.02,2123,66.3,52.7,1146,35.8,33.1,385,12.0,72.4,761,23.8,111,3.5,51.4,381,11.9,1.04,9.0,187,5.8,17.6,367,11.5,4.4,74,2.3,567,17.7,7
Iona,31,10,21,32.3,2070.0,66.8,47.2,92.8,629,1575,39.9,500,745,67.1,163,500,32.6,45.1,49.8,47.3,48.5,26.0,25.5,0.93,1921,62.0,51.6,1113,35.9,32.9,352,11.4,70.3,761,24.5,89,2.9,51.5,324,10.5,0.64,10.8,224,7.2,24.3,504,16.3,8.7,145,4.7,558,18.0,12
Iowa,32,22,10,68.8,1990.0,62.2,52.4,106.1,778,1695,45.9,360,505,71.3,196,573,34.2,51.7,54.6,29.8,55.1,17.0,27.8,1.06,2112,66.0,49.4,1019,31.8,29.3,293,9.2,69.6,726,22.7,81,2.5,56.4,439,13.7,1.26,10.8,214,6.7,17.5,348,10.9,6.7,109,3.4,524,16.4,5
Iowa State,32,17,15,53.1,2252.0,70.4,51.1,100.1,830,1978,42.0,384,537,71.5,210,628,33.4,47.3,50.5,27.1,55.0,17.0,28.0,1.0,2254,70.4,49.3,1174,36.7,31.6,387,12.1,67.0,787,24.6,99,3.1,47.7,396,12.4,0.98,10.5,236,7.4,17.9,403,12.6,5.3,100,3.1,586,18.3,11
IPFW,31,15,16,48.4,2129.0,68.7,49.6,99.2,733,1736,42.2,492,665,74.0,154,483,31.9,46.7,51.5,38.3,54.8,23.3,21.9,0.99,2112,68.1,50.2,1135,36.6,29.8,326,10.5,70.7,809,26.1,101,3.3,46.9,344,11.1,0.86,8.8,187,6.0,18.7,398,12.8,7.8,140,4.5,545,17.6,11
IUPUI,36,11,25,30.6,2426.0,67.4,50.4,99.8,875,2033,43.0,413,604,68.4,257,730,35.2,49.4,52.2,29.7,51.1,17.1,31.9,1.0,2420,67.2,49.8,1128,31.3,33.0,414,11.5,66.5,714,19.8,117,3.2,56.2,492,13.7,0.94,9.5,231,6.4,21.6,523,14.5,5.7,107,3.0,666,18.5,12
Jackson State,32,13,19,40.6,2148.0,67.1,49.3,97.3,690,1715,40.2,526,807,65.2,183,570,32.1,45.6,49.8,47.1,48.5,25.2,26.3,0.97,2089,65.3,48.1,1132,35.4,31.3,365,11.4,64.8,767,24.0,131,4.1,49.3,340,10.6,0.8,10.8,232,7.2,19.9,427,13.3,7.1,123,3.8,638,19.9,24
Jacksonville,33,13,20,39.4,2277.0,69.0,48.9,97.8,749,1735,43.2,547,795,68.8,183,538,34.0,48.4,52.7,45.8,50.8,24.6,24.6,0.98,2228,67.5,47.0,1123,34.0,32.6,362,11.0,61.3,761,23.1,96,2.9,51.9,389,11.8,0.72,9.5,216,6.5,23.6,538,16.3,5.7,110,3.3,652,19.8,16
Jacksonville State,30,19,11,63.3,2052.0,68.4,52.7,104.5,746,1690,44.1,460,671,68.6,192,514,37.4,49.8,53.4,39.7,51.7,21.5,26.9,1.04,2144,71.5,51.1,1063,35.4,33.9,358,11.9,68.2,705,23.5,105,3.5,55.9,417,13.9,1.03,10.6,217,7.2,19.6,403,13.4,5.4,90,3.0,549,18.3,4
James Madison,33,20,13,60.6,2237.0,67.8,53.3,103.1,839,1981,42.4,429,617,69.5,200,592,33.8,47.4,50.7,31.1,55.4,18.6,26.0,1.03,2307,69.9,51.7,1189,36.0,35.1,430,13.0,68.3,759,23.0,92,2.8,54.8,460,13.9,1.16,11.4,254,7.7,17.8,398,12.1,4.6,84,2.5,576,17.5,14
Kansas,36,3,33,8.3,2514.0,69.8,48.1,92.0,811,2142,37.9,461,672,68.6,229,691,33.1,43.2,47.0,31.4,50.3,19.9,29.7,0.92,2312,64.2,46.7,1211,33.6,31.7,460,12.8,61.6,751,20.9,119,3.3,55.1,447,12.4,0.89,9.3,234,6.5,20.0,502,13.9,6.3,133,3.7,719,20.0,18
Kansas State,37,8,29,21.6,2668.0,72.1,49.0,96.9,853,2037,41.9,669,955,70.1,209,615,34.0,47.0,51.9,46.9,49.8,25.9,24.3,0.97,2584,69.8,46.8,1277,34.5,34.0,451,12.2,59.6,826,22.3,148,4.0,51.6,440,11.9,0.71,9.6,256,6.9,23.4,624,16.9,5.7,124,3.4,894,24.2,32
Kennesaw State,33,20,13,60.6,2216.0,67.2,54.9,104.4,864,1928,44.8,369,564,65.4,217,622,34.9,50.4,52.7,29.3,55.9,15.9,28.1,1.04,2314,70.1,51.2,1236,37.5,38.8,453,13.7,63.5,783,23.7,117,3.5,58.3,504,15.3,1.07,10.9,242,7.3,21.3,471,14.3,4.7,90,2.7,524,15.9,11
Kent State,34,10,24,29.4,2297.0,67.6,48.2,96.3,771,1799,42.9,474,671,70.6,197,617,31.9,48.3,52.2,37.3,51.9,21.4,26.7,0.96,2213,65.1,48.7,1181,34.7,30.4,348,10.2,67.0,833,24.5,125,3.7,56.4,435,12.8,0.83,8.4,194,5.7,22.8,523,15.4,6.0,117,3.4,651,19.1,19
Kentucky,38,3,35,7.9,2686.0,70.7,47.9,91.9,875,2314,37.8,473,687,68.9,245,783,31.3,43.1,46.7,29.7,51.1,19.2,29.8,0.92,2468,64.9,45.5,1275,33.6,32.0,487,12.8,59.0,788,20.7,132,3.5,47.8,418,11.0,0.79,9.7,261,6.9,19.8,531,14.0,5.3,119,3.1,795,20.9,28
La Salle,30,18,12,60.0,2073.0,69.1,53.9,105.8,787,1803,43.6,411,604,68.0,208,604,34.4,49.4,52.5,33.5,52.8,18.7,28.5,1.06,2193,73.1,47.3,1034,34.5,33.4,374,12.5,61.1,660,22.0,117,3.9,59.7,470,15.7,1.34,11.8,244,8.1,17.0,352,11.7,6.6,114,3.8,540,18.0,8
Lafayette,32,13,19,40.6,2175.0,68.0,53.3,105.1,842,1846,45.6,356,530,67.2,247,639,38.7,52.3,54.5,28.7,52.0,15.6,32.4,1.05,2287,71.5,54.2,1134,35.4,35.3,391,12.2,73.1,743,23.2,113,3.5,51.5,434,13.6,0.93,8.7,189,5.9,21.6,469,14.7,4.3,74,2.3,604,18.9,10
Lamar,32,18,14,56.2,2247.0,70.2,51.5,101.8,822,1853,44.4,450,669,67.3,194,558,34.8,49.6,52.7,36.1,54.9,19.7,25.4,1.02,2288,71.5,46.4,1089,34.0,30.8,360,11.2,61.9,729,22.8,98,3.1,58.3,479,15.0,1.08,11.8,265,8.3,19.7,442,13.8,7.0,125,3.9,695,21.7,11
Lehigh,33,11,22,33.3,2326.0,70.5,49.6,100.2,834,1954,42.7,427,603,70.8,236,681,34.7,48.7,52.0,30.9,51.3,18.3,30.4,1.0,2331,70.6,49.8,1159,35.1,29.5,360,10.9,70.2,799,24.2,110,3.3,57.3,478,14.5,1.06,9.4,219,6.6,19.4,451,13.7,6.1,113,3.4,676,20.5,14
