Abilene Christian,31,11,20,35.5,2123.0,68.5,49.3,104.3,737,1664,44.3,499,666,74.9,241,599,40.2,51.5,55.9,40.0,44.8,22.5,32.7,1.04,2214,71.4,50.1,1010,32.6,30.5,307,9.9,69.7,703,22.7,109,3.5,54.5,402,13.0,0.89,10.4,221,7.1,21.3,453,14.6,4.4,72,2.3,641,20.7,21
Detroit,32,13,19,40.6,2218.0,69.3,51.8,102.6,778,1863,41.8,528,724,72.9,191,595,32.1,46.9,51.5,38.9,51.6,23.2,25.2,1.03,2275,71.1,51.9,1174,36.7,34.1,399,12.5,69.6,775,24.2,94,2.9,47.6,370,11.6,0.91,10.6,235,7.3,18.4,408,12.8,8.5,146,4.6,681,21.3,12
Drake,31,15,16,48.4,2004.0,64.6,50.1,105.6,720,1592,45.2,437,612,71.4,239,603,39.6,52.7,56.2,38.4,45.5,20.7,33.9,1.06,2116,68.3,50.3,1009,32.5,27.2,263,8.5,73.3,746,24.1,80,2.6,54.9,395,12.7,1.07,8.5,171,5.5,18.5,370,11.9,4.1,67,2.2,571,18.4,8
Drexel,30,16,14,53.3,1972.0,63.6,52.7,104.7,718,1707,42.1,474,669,70.9,154,491,31.4,46.6,51.0,39.2,54.7,23.0,22.4,1.05,2064,68.8,49.6,1071,35.7,28.9,315,10.5,70.3,756,25.2,106,3.5,49.2,353,11.8,1.38,6.9,137,4.6,12.9,255,8.5,7.3,117,3.9,638,21.3,28
Duke,31,24,7,77.4,2059.0,66.4,57.4,120.1,833,1791,46.5,524,718,73.0,283,720,39.3,54.4,58.0,40.1,44.5,21.2,34.3,1.2,2473,79.8,51.7,1077,34.7,34.7,369,11.9,68.7,708,22.8,88,2.8,55.1,459,14.8,1.51,10.7,221,7.1,14.8,304,9.8,6.0,100,3.2,599,19.3,12
Duquesne,29,13,16,44.8,1981.0,68.3,52.9,107.8,724,1635,44.3,476,709,67.1,212,576,36.8,50.8,54.2,43.4,47.9,22.3,29.8,1.08,2136,73.7,50.6,1026,35.4,29.9,312,10.8,71.3,714,24.6,95,3.3,61.0,442,15.2,1.37,8.5,168,5.8,16.3,322,11.1,4.9,81,2.8,519,17.9,12
East Carolina,33,17,16,51.5,2197.0,66.6,52.3,110.1,789,1783,44.3,555,780,71.2,285,763,37.4,52.2,56.1,43.7,41.7,23.0,35.4,1.1,2418,73.3,48.3,1121,34.0,31.0,344,10.4,65.5,777,23.5,103,3.1,57.0,450,13.6,1.17,9.5,209,6.3,17.5,385,11.7,5.5,106,3.2,575,17.4,18
East Tennessee State,33,18,15,54.5,2371.0,71.8,50.4,106.8,823,1913,43.0,625,836,74.8,262,719,36.4,49.9,54.8,43.7,44.3,24.7,31.0,1.07,2533,76.8,47.9,1147,34.8,28.2,339,10.3,67.6,808,24.5,98,3.0,49.2,405,12.3,1.03,10.7,253,7.7,16.6,394,11.9,5.1,98,3.0,661,20.0,28
Eastern Illinois,30,11,19,36.7,1992.0,66.4,51.0,101.9,703,1598,44.0,472,660,71.5,152,476,31.9,48.7,53.1,41.3,54.3,23.3,22.5,1.02,2030,67.7,50.0,971,32.4,31.6,315,10.5,68.3,656,21.9,97,3.2,51.1,359,12.0,0.9,8.6,171,5.7,20.0,399,13.3,9.1,144,4.8,576,19.2,9
Eastern Kentucky,33,24,9,72.7,2237.0,67.8,52.0,116.6,859,1753,49.0,587,782,75.1,303,776,39.0,57.6,61.4,44.6,42.6,22.5,34.9,1.17,2608,79.0,45.4,865,26.2,23.7,235,7.1,67.0,630,19.1,90,2.7,56.3,484,14.7,1.38,13.0,291,8.8,15.7,352,10.7,4.2,66,2.0,686,20.8,20
Eastern Michigan,33,20,13,60.6,2197.0,66.6,51.4,100.0,740,1795,41.2,552,816,67.6,162,531,30.5,45.7,50.3,45.5,52.6,25.1,22.1,1.0,2196,66.5,48.1,1192,36.1,32.5,389,11.8,63.6,803,24.3,128,3.9,48.5,359,10.9,0.89,12.9,283,8.6,18.3,403,12.2,11.0,198,6.0,617,18.7,18
Eastern Washington,31,15,16,48.4,2164.0,69.8,52.8,109.1,813,1791,45.4,485,700,69.3,251,677,37.1,52.4,55.6,39.1,47.6,20.5,31.9,1.09,2362,76.2,50.6,1133,36.5,30.2,329,10.6,71.0,804,25.9,85,2.7,51.3,417,13.5,1.12,6.8,147,4.7,17.2,373,12.0,7.3,133,4.3,603,19.5,14
Elon,32,18,14,56.3,2188.0,68.4,51.8,109.3,837,1789,46.8,462,639,72.3,256,683,37.5,53.9,57.2,35.7,48.6,19.3,32.1,1.09,2392,74.8,48.4,1086,33.9,27.8,290,9.1,69.0,796,24.9,93,2.9,52.8,442,13.8,1.15,7.4,161,5.0,17.6,386,12.1,5.1,93,2.9,576,18.0,12
Evansville,33,14,19,42.4,2219.0,67.2,50.2,103.2,775,1672,46.4,596,830,71.8,144,398,36.2,50.7,55.4,49.6,55.1,26.0,18.9,1.03,2290,69.4,47.3,1057,32.0,26.8,276,8.4,67.7,781,23.7,114,3.5,62.6,485,14.7,1.15,7.5,166,5.0,19.1,423,12.8,6.7,124,3.8,623,18.9,12
Fairfield,32,7,25,21.9,2150.0,67.2,47.4,94.4,697,1753,39.8,416,607,68.5,220,660,33.3,46.0,49.7,34.6,47.0,20.5,32.5,0.94,2030,63.4,50.7,1134,35.4,30.5,356,11.1,70.9,778,24.3,102,3.2,51.6,360,11.3,0.77,6.6,141,4.4,21.8,469,14.7,7.1,117,3.7,734,22.9,27
Fairleigh Dickinson,31,10,21,32.3,2094.0,67.5,50.2,103.0,742,1766,42.0,447,621,72.0,226,636,35.5,48.4,52.3,35.2,47.8,20.7,31.4,1.03,2157,69.6,45.7,980,31.6,30.0,328,10.6,61.4,652,21.0,93,3.0,45.7,339,10.9,0.93,10.0,209,6.7,17.4,364,11.7,7.1,122,3.9,660,21.3,21
Florida,31,29,2,93.5,1969.0,65.6,56.7,112.5,760,1643,46.3,487,724,67.3,209,582,35.9,52.6,55.8,44.1,49.7,22.0,28.3,1.13,2216,71.5,53.6,1116,36.0,36.6,370,11.9,70.5,746,24.1,93,3.0,55.1,419,13.5,1.2,11.1,218,7.0,17.8,350,11.3,5.7,91,2.9,496,16.0,7
Florida A&M,31,14,17,45.2,2246.0,72.5,52.1,98.6,786,1951,40.3,434,666,65.2,207,618,33.5,45.6,48.8,34.1,52.3,19.6,28.0,0.99,2214,71.4,50.4,1222,39.4,36.2,465,15.0,64.6,757,24.4,133,4.3,44.9,353,11.4,0.78,10.0,225,7.3,20.1,452,14.6,7.4,130,4.2,742,23.9,21
Florida Atlantic,32,10,22,31.3,2097.0,67.6,52.5,101.1,747,1760,42.4,416,647,64.3,210,629,33.4,48.4,51.3,36.8,50.7,19.6,29.7,1.01,2120,66.3,50.9,1180,36.9,34.6,396,12.4,67.1,784,24.5,130,4.1,50.9,380,11.9,0.91,7.2,151,4.7,19.9,417,13.0,8.2,147,4.6,600,18.8,15
Florida Gulf Coast,34,22,12,64.7,2336.0,68.7,52.5,104.9,893,1905,46.9,471,699,67.4,194,589,32.9,52.0,54.8,36.7,57.0,19.2,23.7,1.05,2451,72.1,50.9,1250,36.8,29.9,339,10.0,71.8,911,26.8,88,2.6,49.0,438,12.9,0.99,8.3,195,5.7,18.9,441,13.0,6.4,124,3.6,611,18.0,11
Florida International,31,15,16,48.4,2099.0,67.7,52.5,101.4,754,1681,44.9,468,698,67.0,152,481,31.6,49.4,52.9,41.5,56.6,22.0,21.4,1.01,2128,68.6,50.5,1117,36.0,33.7,357,11.5,67.2,760,24.5,102,3.3,44.6,336,10.8,0.77,10.5,221,7.1,20.8,436,14.1,7.3,130,4.2,560,18.1,16
Florida State,30,18,12,60.0,1994.0,66.5,53.2,107.1,733,1575,46.5,511,704,72.6,158,425,37.2,51.6,55.9,44.7,53.9,23.9,22.2,1.07,2135,71.2,49.0,1047,34.9,34.4,325,10.8,63.6,722,24.1,92,3.1,45.2,331,11.0,0.8,9.0,179,6.0,20.7,413,13.8,9.6,166,5.5,545,18.2,17
Fordham,30,10,20,33.3,2082.0,69.4,53.0,103.3,740,1876,39.4,461,630,73.2,209,689,30.3,45.0,49.4,33.6,49.4,21.4,29.2,1.03,2150,71.7,49.8,1119,37.3,35.6,435,14.5,64.0,684,22.8,85,2.8,48.9,362,12.1,1.06,9.7,202,6.7,16.5,343,11.4,6.9,121,4.0,596,19.9,19
Fresno State,32,17,15,53.1,2162.0,67.6,51.7,108.3,792,1814,43.7,513,706,72.7,245,688,35.6,50.4,54.5,38.9,46.7,21.9,31.4,1.08,2342,73.2,48.1,1107,34.6,27.1,307,9.6,69.1,800,25.0,98,3.1,49.1,389,12.2,1.25,9.6,208,6.5,14.4,312,9.8,7.4,135,4.2,615,19.2,22
Furman,30,9,21,30.0,1972.0,65.7,48.8,99.1,680,1540,44.2,431,633,68.1,164,492,33.3,49.5,53.1,41.1,52.8,22.0,25.2,0.99,1955,65.2,47.1,940,31.3,27.9,270,9.0,66.3,670,22.3,97,3.2,42.4,288,9.6,0.71,7.5,147,4.9,20.6,407,13.6,4.9,85,2.8,509,17.0,6
Gardner-Webb,33,18,15,54.5,2287.0,67.3,54.3,106.0,848,1895,44.7,554,807,68.6,175,516,33.9,49.4,53.2,42.6,55.5,22.8,21.6,1.06,2425,73.5,51.7,1182,35.8,33.7,401,12.2,69.6,781,23.7,116,3.5,58.7,498,15.1,1.23,11.0,252,7.6,17.7,405,12.3,5.6,104,3.2,607,18.4,13
George Mason,31,11,20,35.5,2123.0,68.5,51.2,101.5,756,1719,44.0,489,690,70.9,153,435,35.2,48.4,52.6,40.1,56.0,22.7,21.3,1.01,2154,69.5,50.9,1074,34.6,31.7,340,11.0,70.1,734,23.7,123,4.0,44.8,339,10.9,0.81,7.7,163,5.3,19.8,421,13.6,6.4,108,3.5,649,20.9,19
George Washington,30,23,7,76.7,2047.0,68.2,55.2,107.9,764,1649,46.3,510,777,65.6,171,468,36.5,51.5,54.7,47.1,53.7,23.1,23.2,1.08,2209,73.6,52.2,1129,37.6,35.2,359,12.0,69.1,770,25.7,80,2.7,55.2,422,14.1,1.1,10.2,209,7.0,18.8,384,12.8,7.4,127,4.2,544,18.1,9
Georgetown,31,17,14,54.8,2024.0,65.3,53.2,107.6,749,1630,46.0,515,719,71.6,164,502,32.7,51.0,55.2,44.1,53.7,23.7,22.6,1.08,2177,70.2,49.7,1041,33.6,31.8,314,10.1,67.6,727,23.5,84,2.7,54.3,407,13.1,1.11,9.0,183,5.9,18.2,368,11.9,8.3,134,4.3,677,21.8,25
Georgia,30,18,12,60.0,1970.0,65.7,53.9,105.4,687,1556,44.2,552,820,67.3,150,422,35.5,49.0,53.4,52.7,51.7,26.6,21.7,1.05,2076,69.2,52.9,1126,37.5,35.6,361,12.0,70.2,765,25.5,109,3.6,45.6,313,10.4,0.81,7.4,145,4.8,19.6,387,12.9,8.7,143,4.8,566,18.9,8
Georgia Southern,34,15,19,44.1,2307.0,67.9,52.0,104.3,840,1927,43.6,484,731,66.2,242,716,33.8,49.9,52.9,37.9,49.7,20.1,30.2,1.04,2406,70.8,50.4,1197,35.2,30.4,372,10.9,70.3,825,24.3,115,3.4,38.9,327,9.6,0.81,10.1,233,6.9,17.6,405,11.9,2.9,56,1.6,589,17.3,13
Georgia State,31,24,7,77.4,2077.0,67.0,53.8,116.6,823,1746,47.1,542,702,77.2,234,613,38.2,53.8,58.2,40.2,48.6,22.4,29.0,1.17,2422,78.1,45.8,977,31.5,25.8,257,8.3,65.8,720,23.2,73,2.4,50.4,415,13.4,1.6,11.8,246,7.9,12.5,260,8.4,8.7,151,4.9,539,17.4,13
Georgia Tech,32,16,16,50.0,2095.0,65.5,52.0,101.9,772,1782,43.3,424,616,68.8,167,532,31.4,48.0,51.5,34.6,56.7,19.9,23.5,1.02,2135,66.7,52.1,1150,35.9,32.4,356,11.1,71.7,794,24.8,76,2.4,55.1,425,13.3,1.09,7.9,166,5.2,18.6,389,12.2,7.6,134,4.2,565,17.7,11
Gonzaga,34,28,6,82.4,2270.0,68.8,55.8,115.2,925,1859,49.8,525,739,71.0,240,609,39.4,56.2,59.2,39.8,52.4,20.1,27.5,1.15,2615,76.9,50.6,1215,35.7,30.7,325,9.6,70.4,890,26.2,98,2.9,53.9,499,14.7,1.3,10.0,227,6.7,16.9,383,11.3,7.2,136,4.0,617,18.1,11
Grambling State,29,5,24,17.2,2000.0,69.0,48.1,95.2,647,1576,41.1,430,645,66.7,179,554,32.3,46.7,50.5,40.9,49.2,22.6,28.2,0.95,1903,65.6,47.7,904,31.2,30.8,318,11.0,64.5,586,20.2,100,3.4,46.5,301,10.4,0.7,8.9,177,6.1,21.6,432,14.9,3.7,60,2.1,557,19.2,16
Grand Canyon,29,15,14,51.7,1976.0,68.1,49.7,106.1,650,1505,43.2,601,810,74.2,195,566,34.5,49.7,55.5,53.8,43.4,28.7,27.9,1.06,2096,72.3,50.1,1031,35.6,28.6,278,9.6,71.5,753,26.0,100,3.4,56.6,368,12.7,1.01,6.0,118,4.1,18.4,364,12.6,4.9,81,2.8,587,20.2,18
Green Bay,30,24,6,80.0,2045.0,68.2,55.3,109.5,789,1668,47.3,514,728,70.6,147,411,35.8,51.7,55.6,43.6,57.3,23.0,19.7,1.09,2239,74.6,51.4,1111,37.0,34.1,339,11.3,68.6,772,25.7,96,3.2,58.7,463,15.4,1.24,10.5,215,7.2,18.2,372,12.4,12.8,220,7.3,501,16.7,8
Hampton,30,18,12,60.0,2201.0,73.4,51.3,99.8,728,1735,42.0,576,880,65.5,165,520,31.7,46.7,51.0,50.7,51.3,26.2,22.5,1.0,2197,73.2,49.8,1155,38.5,33.9,393,13.1,65.6,762,25.4,108,3.6,49.6,361,12.0,0.8,10.5,231,7.7,20.4,450,15.0,10.7,180,6.0,707,23.6,28
Hartford,33,17,16,51.5,2108.0,63.9,46.9,102.6,731,1593,45.9,435,619,70.3,265,704,37.6,54.2,57.3,38.9,43.1,20.1,36.8,1.03,2162,65.5,46.0,909,27.5,24.0,230,7.0,68.0,679,20.6,74,2.2,55.0,402,12.2,0.88,8.8,185,5.6,21.7,458,13.9,4.1,68,2.1,632,19.2,14
Harvard,30,26,4,86.7,1969.0,65.6,54.9,112.2,745,1594,46.7,547,753,72.6,172,444,38.7,52.1,56.6,47.2,51.9,24.8,23.4,1.12,2209,73.6,52.0,1027,34.2,33.1,318,10.6,70.9,709,23.6,93,3.1,58.0,432,14.4,1.26,11.9,235,7.8,17.4,342,11.4,9.6,149,5.0,534,17.8,11
Hawaii,30,20,10,66.7,2099.0,70.0,57.6,114.1,838,1770,47.3,549,761,72.1,170,506,33.6,52.1,56.2,43.0,55.8,22.9,21.3,1.14,2395,79.8,53.6,1085,36.2,38.0,386,12.9,69.1,699,23.3,96,3.2,50.2,421,14.0,1.19,8.8,184,6.1,16.9,355,11.8,6.3,107,3.6,581,19.4,11
High Point,30,16,14,53.3,1972.0,65.7,53.2,107.6,777,1644,47.3,393,535,73.5,175,459,38.1,52.6,55.9,32.5,56.7,18.5,24.7,1.08,2122,70.7,48.9,954,31.8,30.5,289,9.6,67.2,665,22.2,97,3.2,56.2,437,14.6,1.21,9.2,181,6.0,18.3,361,12.0,6.4,107,3.6,507,16.9,10
Hofstra,33,10,23,30.3,2164.0,65.6,53.3,104.4,750,1788,41.9,531,806,65.9,229,685,33.4,48.4,52.1,45.1,46.1,23.5,30.4,1.04,2260,68.5,52.3,1195,36.2,35.5,419,12.7,69.1,776,23.5,98,3.0,47.3,355,10.8,0.87,7.3,159,4.8,18.8,406,12.3,5.8,106,3.2,646,19.6,31
Holy Cross,32,19,13,59.4,2057.0,64.3,50.7,104.2,722,1680,43.0,498,685,72.7,201,574,35.0,49.0,53.4,40.8,48.6,23.2,28.1,1.04,2143,67.0,51.7,1058,33.1,30.8,320,10.0,72.5,738,23.1,107,3.3,50.0,361,11.3,0.96,9.3,191,6.0,18.3,376,11.8,7.2,122,3.8,548,17.1,7
Houston,31,16,15,51.6,2087.0,67.3,52.9,106.0,783,1709,45.8,450,669,67.3,196,539,36.4,51.6,54.6,39.1,53.1,20.3,26.6,1.06,2212,71.4,48.4,1064,34.3,31.0,327,10.5,65.8,737,23.8,104,3.4,58.4,457,14.7,1.17,8.2,171,5.5,18.7,391,12.6,9.4,172,5.5,564,18.2,6
Houston Baptist,31,6,25,19.4,2194.0,70.8,49.0,95.3,737,1733,42.5,460,674,68.2,157,456,34.4,47.1,50.9,38.9,55.5,22.0,22.5,0.95,2091,67.5,49.1,1111,35.8,30.9,350,11.3,67.2,761,24.5,94,3.0,52.2,385,12.4,0.8,7.2,157,5.1,22.1,484,15.6,3.7,67,2.2,662,21.4,16
Howard,33,8,25,24.2,2240.0,67.9,45.9,90.2,639,1690,37.8,567,835,67.9,175,519,33.7,43.0,48.4,49.4,45.9,28.1,26.0,0.9,2020,61.2,48.1,1096,33.2,32.6,385,11.7,63.5,711,21.5,139,4.2,40.8,261,7.9,0.48,9.2,207,6.3,24.1,540,16.4,7.6,131,4.0,726,22.0,27
Idaho,31,14,17,45.2,2108.0,68.0,53.3,107.2,772,1722,44.8,517,759,68.1,198,559,35.4,50.6,54.2,44.1,50.8,22.9,26.3,1.07,2259,72.9,50.4,1074,34.6,32.2,339,10.9,68.5,735,23.7,108,3.5,45.9,354,11.4,0.98,6.2,131,4.2,17.2,362,11.7,3.3,58,1.9,647,20.9,20
Idaho State,29,11,18,37.9,1893.0,65.3,54.6,108.5,694,1547,44.9,500,701,71.3,166,453,36.6,50.2,54.6,45.3,51.4,24.3,24.2,1.09,2054,70.8,52.4,1012,34.9,35.7,347,12.0,69.1,665,22.9,107,3.7,49.3,342,11.8,0.95,11.1,211,7.3,19.0,360,12.4,5.0,78,2.7,525,18.1,17
Illinois,31,18,13,58.1,1965.0,63.4,51.1,102.1,709,1736,40.8,400,552,72.5,188,592,31.8,46.3,50.2,31.8,51.9,19.9,28.1,1.02,2006,64.7,50.8,1056,34.1,31.9,345,11.1,69.7,711,22.9,82,2.6,44.3,314,10.1,0.96,9.7,190,6.1,16.6,327,10.5,7.0,115,3.7,532,17.2,6
Illinois State,31,16,15,51.6,2129.0,68.7,47.7,100.3,705,1719,41.0,495,699,70.8,230,722,31.9,47.7,52.0,40.7,44.5,23.2,32.3,1.0,2135,68.9,48.0,1064,34.3,27.0,300,9.7,68.9,764,24.6,115,3.7,53.8,379,12.2,0.98,11.5,244,7.9,18.1,386,12.5,8.5,143,4.6,641,20.7,20
Incarnate Word,27,21,6,77.8,1992.0,73.8,54.6,111.2,771,1581,48.8,471,688,68.5,203,522,38.9,55.2,58.1,43.5,51.3,21.3,27.5,1.11,2216,82.1,51.4,1070,39.6,32.2,301,11.1,70.6,769,28.5,91,3.4,55.3,426,15.8,1.12,8.9,177,6.6,19.2,382,14.1,6.8,115,4.3,480,17.8,7
Indiana,31,17,14,54.8,2144.0,69.2,53.2,105.3,762,1691,45.1,564,774,72.9,170,493,34.5,50.1,54.8,45.8,52.4,25.0,22.6,1.05,2258,72.8,54.7,1207,38.9,37.3,385,12.4,72.0,822,26.5,97,3.1,46.3,353,11.4,0.76,8.7,187,6.0,21.7,466,15.0,7.5,134,4.3,569,18.4,6
Indiana State,33,23,10,69.7,2182.0,66.1,51.2,107.5,790,1741,45.4,552,766,72.1,213,610,34.9,51.5,55.7,44.0,49.2,23.5,27.2,1.07,2345,71.1,50.3,1097,33.2,27.4,291,8.8,73.1,806,24.4,100,3.0,54.2,428,13.0,1.16,8.8,191,5.8,17.0,370,11.2,6.7,117,3.5,625,18.9,5
Iona,32,22,10,68.8,2276.0,71.1,53.9,117.4,915,1880,48.7,512,720,71.1,330,834,39.6,57.4,60.1,38.3,43.8,19.2,37.1,1.17,2672,83.5,45.4,1058,33.1,26.2,280,8.8,64.5,778,24.3,104,3.3,60.8,556,17.4,1.65,9.3,212,6.6,14.8,337,10.5,5.8,118,3.7,566,17.7,11
Iowa,31,20,11,64.5,2213.0,71.4,58.4,115.8,875,1863,47.0,631,865,72.9,181,505,35.8,51.8,56.3,46.4,54.2,24.6,21.2,1.16,2562,82.6,54.4,1264,40.8,37.9,420,13.5,70.9,844,27.2,83,2.7,57.7,505,16.3,1.43,10.2,225,7.3,16.0,354,11.4,8.5,157,5.1,559,18.0,11
Iowa State,30,23,7,76.7,2206.0,73.5,54.0,112.2,875,1872,46.7,479,695,68.9,247,729,33.9,53.3,56.2,37.1,50.7,19.3,29.9,1.12,2476,82.5,49.6,1173,39.1,27.7,305,10.2,71.5,868,28.9,82,2.7,63.8,558,18.6,1.78,8.2,180,6.0,14.2,313,10.4,4.8,92,3.1,522,17.4,14
IPFW,34,24,10,70.6,2282.0,67.1,55.3,113.2,902,1846,48.9,509,764,66.6,269,683,39.4,56.1,58.5,41.4,49.0,19.7,31.2,1.13,2583,76.0,52.6,1152,33.9,33.0,352,10.4,72.2,800,23.5,100,2.9,54.1,488,14.4,1.15,10.3,234,6.9,18.5,423,12.4,4.6,87,2.6,568,16.7,10
IUPUI,32,6,26,18.8,2144.0,67.0,48.8,99.2,782,1784,43.8,422,569,74.2,140,450,31.1,47.8,51.7,31.9,60.4,19.8,19.8,0.99,2126,66.4,47.0,995,31.1,24.3,261,8.2,69.6,734,22.9,74,2.3,42.6,333,10.4,0.94,7.5,161,5.0,16.5,354,11.1,5.3,98,3.1,516,16.1,7
Jackson State,31,11,20,35.5,2121.0,68.4,49.6,96.2,711,1707,41.7,498,688,72.4,121,413,29.3,45.2,50.2,40.3,57.8,24.4,17.8,0.96,2041,65.8,51.6,1092,35.2,33.4,367,11.8,69.7,725,23.4,86,2.8,41.6,296,9.5,0.64,8.9,188,6.1,21.9,465,15.0,6.4,100,3.2,711,22.9,27
Jacksonville,30,12,18,40.0,2121.0,70.7,52.3,105.2,756,1729,43.7,531,749,70.9,188,553,34.0,49.2,53.5,43.3,50.9,23.8,25.3,1.05,2231,74.4,48.8,1027,34.2,32.8,362,12.1,64.8,665,22.2,61,2.0,52.0,393,13.1,0.96,10.4,220,7.3,19.3,409,13.6,6.0,105,3.5,565,18.8,11
Jacksonville State,31,10,21,32.3,1975.0,65.8,51.5,102.0,685,1633,41.9,469,695,67.5,175,541,32.3,47.3,51.3,42.6,50.6,23.3,26.1,1.02,2014,65.0,48.9,950,30.6,31.3,336,10.8,66.5,614,19.8,98,3.2,53.4,366,11.8,1.04,9.9,195,6.3,17.8,351,11.3,7.1,110,3.5,601,19.4,15
James Madison,31,11,20,35.5,2015.0,65.0,49.0,97.3,647,1582,40.9,514,750,68.5,151,553,27.3,45.7,50.6,47.4,50.6,26.2,23.1,0.97,1961,63.3,48.9,1045,33.7,29.6,314,10.1,68.2,731,23.6,103,3.3,42.0,272,8.8,0.72,9.0,182,5.9,18.8,379,12.2,5.8,96,3.1,607,19.6,20
Kansas,31,23,8,74.2,2138.0,69.0,57.5,115.4,850,1711,49.7,592,838,70.6,175,501,34.9,54.8,58.5,49.0,54.7,24.0,21.3,1.15,2467,79.6,53.9,1177,38.0,37.5,368,11.9,70.2,809,26.1,72,2.3,55.9,475,15.3,1.16,8.6,184,5.9,19.1,409,13.2,10.4,179,5.8,659,21.3,10
Kansas State,31,20,11,64.5,2054.0,66.3,54.0,104.5,749,1732,43.2,463,706,65.6,185,560,33.0,48.6,51.9,40.8,52.6,21.6,25.9,1.04,2146,69.2,51.3,1123,36.2,35.4,391,12.6,67.2,732,23.6,101,3.3,64.0,479,15.5,1.26,9.3,191,6.2,18.5,381,12.3,5.5,92,3.0,671,21.6,14
Kennesaw State,31,6,25,19.4,2115.0,68.2,48.6,95.3,708,1676,42.2,408,628,65.0,192,559,34.3,48.0,51.1,37.5,51.2,20.2,28.6,0.95,2016,65.0,48.3,1019,32.9,31.7,346,11.2,64.9,673,21.7,115,3.7,48.6,344,11.1,0.7,8.6,182,5.9,23.4,494,15.9,5.6,95,3.1,673,21.7,14
Kent State,32,16,16,50.0,2146.0,67.1,50.8,103.8,766,1787,42.9,464,660,70.3,232,670,34.6,49.4,53.0,36.9,47.9,20.8,31.2,1.04,2228,69.6,49.7,1073,33.5,30.4,340,10.6,69.1,733,22.9,121,3.8,47.1,361,11.3,0.92,9.3,199,6.2,18.2,391,12.2,6.4,107,3.3,670,20.9,17
Kentucky,31,22,9,71.0,2107.0,68.0,58.6,112.3,786,1739,45.2,640,934,68.5,154,488,31.6,49.6,54.2,53.7,53.4,27.0,19.5,1.12,2366,76.3,56.1,1278,41.2,42.7,459,14.8,69.5,819,26.4,101,3.3,45.2,355,11.5,0.92,7.1,149,4.8,18.3,385,12.4,10.6,191,6.2,584,18.8,11
La Salle,30,15,15,50.0,1996.0,66.5,51.6,101.6,694,1695,40.9,468,660,70.9,172,526,32.7,46.0,50.5,38.9,51.5,23.1,25.4,1.02,2028,67.6,50.5,1077,35.9,33.0,361,12.0,67.9,716,23.9,127,4.2,53.9,374,12.5,1.07,8.6,171,5.7,17.5,350,11.7,6.1,104,3.5,482,16.1,8
Lafayette,31,11,20,35.5,2047.0,66.0,51.1,108.1,781,1661,47.0,419,563,74.4,231,580,39.8,54.0,57.4,33.9,49.7,18.9,31.3,1.08,2212,71.4,46.8,927,29.9,27.6,264,8.5,66.0,663,21.4,120,3.9,51.2,400,12.9,1.04,7.9,162,5.2,18.8,384,12.4,3.8,66,2.1,555,17.9,5
Lamar,30,4,26,13.3,2081.0,69.4,48.3,96.2,711,1628,43.7,482,648,74.4,97,315,30.8,46.7,51.7,39.8,61.4,24.1,14.5,0.96,2001,66.7,46.7,945,31.5,27.6,278,9.3,65.8,667,22.2,95,3.2,50.8,361,12.0,0.86,7.7,160,5.3,20.2,420,14.0,5.0,86,2.9,554,18.5,12
